customerID,jobID,bookingTime,vaTime,startX,startY,endX,endY
10957,AP957,01.12.2019 08:32,01.12.2019 08:32,330021.470,4692441.600,327987.720,4689221.500
10958,AP958,01.12.2019 08:32,01.12.2019 08:32,331427.095,4689106.100,331062.800,4691776.000
10959,AP959,01.12.2019 08:32,01.12.2019 08:32,327987.720,4689221.500,330549.600,4691678.490
10960,AP960,01.12.2019 08:32,01.12.2019 08:32,327144.174,4692837.800,330116.167,4690965.500
10961,AP961,01.12.2019 08:32,01.12.2019 08:32,331062.800,4691776.000,331622.440,4690826.100
10962,AP962,01.12.2019 08:32,01.12.2019 08:32,327381.910,4688674.100,329142.722,4689445.400
10963,AP963,01.12.2019 08:32,01.12.2019 08:32,330977.340,4687381.600,331836.343,4690524.000
10964,AP964,01.12.2019 08:32,01.12.2019 08:32,330727.120,4686305.500,326468.970,4689523.900
10965,AP965,01.12.2019 08:32,01.12.2019 08:32,330727.120,4686305.500,326468.970,4689523.900
10966,AP966,01.12.2019 08:32,01.12.2019 08:32,326147.220,4687658.100,328960.270,4690512.000
10967,AP967,01.12.2019 08:32,01.12.2019 08:32,330727.120,4686305.500,331005.950,4689466.200
10968,AP968,01.12.2019 08:32,01.12.2019 08:32,328960.270,4690512.000,328186.047,4690041.000
10969,AP969,01.12.2019 08:32,01.12.2019 08:32,328542.910,4689685.400,328960.270,4690512.000
10970,AP970,01.12.2019 08:32,01.12.2019 08:32,329142.722,4689445.400,328960.270,4690512.000
10971,AP971,01.12.2019 08:32,01.12.2019 08:32,328960.270,4690512.000,328542.910,4689685.400
10972,AP972,01.12.2019 08:32,01.12.2019 08:32,330977.340,4687381.600,327091.950,4689281.400
10973,AP973,01.12.2019 08:32,01.12.2019 08:32,330519.100,4689886.000,329306.040,4690666.000
10974,AP974,01.12.2019 08:33,01.12.2019 08:33,325090.050,4689888.100,326584.590,4687114.000
10975,AP975,01.12.2019 08:33,01.12.2019 08:33,327014.510,4690478.800,327764.590,4692563.900
10976,AP976,01.12.2019 08:33,01.12.2019 08:33,326147.220,4687658.100,326949.760,4687767.800
10977,AP977,01.12.2019 08:33,01.12.2019 08:33,330021.470,4692441.600,327987.720,4689221.500
10978,AP978,01.12.2019 08:33,01.12.2019 08:33,327632.224,4688854.500,327987.720,4689221.500
10979,AP979,01.12.2019 08:33,01.12.2019 08:33,326834.477,4694030.800,328960.270,4690512.000
10980,AP980,01.12.2019 08:33,01.12.2019 08:33,331427.095,4689106.100,331062.800,4691776.000
10981,AP981,01.12.2019 08:33,01.12.2019 08:33,328721.780,4689076.200,328960.270,4690512.000
10982,AP982,01.12.2019 08:33,01.12.2019 08:33,328960.270,4690512.000,328460.080,4692098.400
10983,AP983,01.12.2019 08:33,01.12.2019 08:33,327764.590,4692563.900,328960.270,4690512.000
10984,AP984,01.12.2019 08:33,01.12.2019 08:33,331062.800,4691776.000,330621.260,4691012.900
10985,AP985,01.12.2019 08:33,01.12.2019 08:33,328309.728,4688502.300,327987.720,4689221.500
10986,AP986,01.12.2019 08:33,01.12.2019 08:33,330519.100,4689886.000,330001.120,4690169.100
10987,AP987,01.12.2019 08:34,01.12.2019 08:34,329731.967,4688107.200,325090.050,4689888.100
10988,AP988,01.12.2019 08:34,01.12.2019 08:34,330021.470,4692441.600,328960.270,4690512.000
10989,AP989,01.12.2019 08:34,01.12.2019 08:34,327278.461,4690623.500,328960.270,4690512.000
10990,AP990,01.12.2019 08:34,01.12.2019 08:34,328919.185,4689763.900,328960.270,4690512.000
10991,AP991,01.12.2019 08:34,01.12.2019 08:34,328542.910,4689685.400,328960.270,4690512.000
10992,AP992,01.12.2019 08:34,01.12.2019 08:34,328641.360,4690542.500,328960.270,4690512.000
10993,AP993,01.12.2019 08:34,01.12.2019 08:34,331452.383,4687206.200,330977.340,4687381.600
10994,AP994,01.12.2019 08:35,01.12.2019 08:35,331062.800,4691776.000,329563.980,4692920.700
10995,AP995,01.12.2019 08:35,01.12.2019 08:35,326949.760,4687767.800,330702.900,4690925.300
10996,AP996,01.12.2019 08:35,01.12.2019 08:35,331062.800,4691776.000,331622.440,4690826.100
10997,AP997,01.12.2019 08:35,01.12.2019 08:35,330977.340,4687381.600,327091.950,4689281.400
10998,AP998,01.12.2019 08:35,01.12.2019 08:35,331062.800,4691776.000,331312.951,4691022.000
10999,AP999,01.12.2019 08:35,01.12.2019 08:35,331062.800,4691776.000,329923.520,4691948.200
11000,AP1000,01.12.2019 08:35,01.12.2019 08:35,326322.517,4686410.800,330549.600,4691678.490
11001,AP1001,01.12.2019 08:35,01.12.2019 08:35,329525.838,4690200.200,328960.270,4690512.000
11002,AP1002,01.12.2019 08:35,01.12.2019 08:35,328381.933,4689779.700,329731.967,4688107.200
11003,AP1003,01.12.2019 08:35,01.12.2019 08:35,331427.095,4689106.100,331062.800,4691776.000
11004,AP1004,01.12.2019 08:36,01.12.2019 08:36,331062.800,4691776.000,330580.300,4692080.000
11005,AP1005,01.12.2019 08:36,01.12.2019 08:36,331062.800,4691776.000,329563.980,4692920.700
11006,AP1006,01.12.2019 08:36,01.12.2019 08:36,328395.400,4687170.310,328960.270,4690512.000
11007,AP1007,01.12.2019 08:36,01.12.2019 08:36,326584.590,4687114.000,326765.420,4689381.900
11008,AP1008,01.12.2019 08:36,01.12.2019 08:36,331062.800,4691776.000,332654.604,4690058.500
11009,AP1009,01.12.2019 08:36,01.12.2019 08:36,327014.510,4690478.800,328040.031,4692137.400
11010,AP1010,01.12.2019 08:36,01.12.2019 08:36,330021.470,4692441.600,328960.270,4690512.000
11011,AP1011,01.12.2019 08:36,01.12.2019 08:36,330727.120,4686305.500,326468.970,4689523.900
11012,AP1012,01.12.2019 08:36,01.12.2019 08:36,328919.185,4689763.900,330116.167,4690965.500
11013,AP1013,01.12.2019 08:36,01.12.2019 08:36,324544.550,4690783.100,329731.967,4688107.200
11014,AP1014,01.12.2019 08:37,01.12.2019 08:37,331062.800,4691776.000,330904.495,4691196.400
11015,AP1015,01.12.2019 08:37,01.12.2019 08:37,328186.047,4690041.000,330116.167,4690965.500
11016,AP1016,01.12.2019 08:37,01.12.2019 08:37,327014.510,4690478.800,328040.031,4692137.400
11017,AP1017,01.12.2019 08:37,01.12.2019 08:37,331062.800,4691776.000,330904.495,4691196.400
11018,AP1018,01.12.2019 08:37,01.12.2019 08:37,328960.270,4690512.000,328919.185,4689763.900
11019,AP1019,01.12.2019 08:37,01.12.2019 08:37,330116.167,4690965.500,332897.690,4690056.200
11020,AP1020,01.12.2019 08:37,01.12.2019 08:37,327381.910,4688674.100,326657.415,4689074.700
11021,AP1021,01.12.2019 08:37,01.12.2019 08:37,331062.800,4691776.000,330386.120,4690842.000
11022,AP1022,01.12.2019 08:37,01.12.2019 08:37,331062.800,4691776.000,330621.260,4691012.900
11023,AP1023,01.12.2019 08:37,01.12.2019 08:37,326729.433,4693092.300,328960.270,4690512.000
11024,AP1024,01.12.2019 08:37,01.12.2019 08:37,329731.967,4688107.200,327241.320,4690173.000
11025,AP1025,01.12.2019 08:37,01.12.2019 08:37,331062.800,4691776.000,329563.980,4692920.700
11026,AP1026,01.12.2019 08:37,01.12.2019 08:37,327987.720,4689221.500,326591.427,4690477.700
11027,AP1027,01.12.2019 08:37,01.12.2019 08:37,329731.967,4688107.200,326354.842,4690835.200
11028,AP1028,01.12.2019 08:37,01.12.2019 08:37,331062.800,4691776.000,332654.604,4690058.500
11029,AP1029,01.12.2019 08:37,01.12.2019 08:37,326584.590,4687114.000,326765.420,4689381.900
11030,AP1030,01.12.2019 08:37,01.12.2019 08:37,327987.720,4689221.500,326591.427,4690477.700
11031,AP1031,01.12.2019 08:38,01.12.2019 08:38,326147.220,4687658.100,326949.760,4687767.800
11032,AP1032,01.12.2019 08:38,01.12.2019 08:38,328309.728,4688502.300,327014.510,4690478.800
11033,AP1033,01.12.2019 08:38,01.12.2019 08:38,329142.722,4689445.400,328960.270,4690512.000
11034,AP1034,01.12.2019 08:38,01.12.2019 08:38,326584.590,4687114.000,326765.420,4689381.900
11035,AP1035,01.12.2019 08:38,01.12.2019 08:38,326584.590,4687114.000,326765.420,4689381.900
11036,AP1036,01.12.2019 08:38,01.12.2019 08:38,326584.590,4687114.000,328204.950,4692532.000
11037,AP1037,01.12.2019 08:38,01.12.2019 08:38,328542.910,4689685.400,328960.270,4690512.000
11038,AP1038,01.12.2019 08:38,01.12.2019 08:38,330727.120,4686305.500,326468.970,4689523.900
11039,AP1039,01.12.2019 08:38,01.12.2019 08:38,326147.220,4687658.100,328960.270,4690512.000
11040,AP1040,01.12.2019 08:38,01.12.2019 08:38,330727.120,4686305.500,326957.550,4689676.000
11041,AP1041,01.12.2019 08:39,01.12.2019 08:39,331062.800,4691776.000,329563.980,4692920.700
11042,AP1042,01.12.2019 08:39,01.12.2019 08:39,326623.670,4688997.100,327987.720,4689221.500
11043,AP1043,01.12.2019 08:39,01.12.2019 08:39,328641.360,4690542.500,330116.167,4690965.500
11044,AP1044,01.12.2019 08:39,01.12.2019 08:39,326584.590,4687114.000,325569.740,4693395.000
11045,AP1045,01.12.2019 08:39,01.12.2019 08:39,331062.800,4691776.000,329563.980,4692920.700
11046,AP1046,01.12.2019 08:39,01.12.2019 08:39,331062.800,4691776.000,330702.900,4690925.300
11047,AP1047,01.12.2019 08:39,01.12.2019 08:39,327014.510,4690478.800,327338.340,4692027.800
11048,AP1048,01.12.2019 08:39,01.12.2019 08:39,331062.800,4691776.000,331622.440,4690826.100
11049,AP1049,01.12.2019 08:39,01.12.2019 08:39,326584.590,4687114.000,326765.420,4689381.900
11050,AP1050,01.12.2019 08:39,01.12.2019 08:39,327014.510,4690478.800,326765.420,4689381.900
11051,AP1051,01.12.2019 08:39,01.12.2019 08:39,327381.910,4688674.100,326765.420,4689381.900
11052,AP1052,01.12.2019 08:39,01.12.2019 08:39,327014.510,4690478.800,328040.031,4692137.400
11053,AP1053,01.12.2019 08:39,01.12.2019 08:39,328960.270,4690512.000,328919.185,4689763.900
11054,AP1054,01.12.2019 08:39,01.12.2019 08:39,328960.270,4690512.000,328186.047,4690041.000
11055,AP1055,01.12.2019 08:39,01.12.2019 08:39,328919.185,4689763.900,328960.270,4690512.000
11056,AP1056,01.12.2019 08:40,01.12.2019 08:40,330519.100,4689886.000,329707.290,4690995.370
11057,AP1057,01.12.2019 08:40,01.12.2019 08:40,331062.800,4691776.000,331610.204,4691038.500
11058,AP1058,01.12.2019 08:40,01.12.2019 08:40,329437.881,4691913.500,328960.270,4690512.000
11059,AP1059,01.12.2019 08:40,01.12.2019 08:40,328542.910,4689685.400,328960.270,4690512.000
11060,AP1060,01.12.2019 08:40,01.12.2019 08:40,329576.970,4689773.200,330116.167,4690965.500
11061,AP1061,01.12.2019 08:40,01.12.2019 08:40,330366.364,4694072.000,330116.167,4690965.500
11062,AP1062,01.12.2019 08:40,01.12.2019 08:40,327014.510,4690478.800,328713.790,4692455.000
11063,AP1063,01.12.2019 08:40,01.12.2019 08:40,327987.720,4689221.500,327241.320,4690173.000
11064,AP1064,01.12.2019 08:40,01.12.2019 08:40,328186.047,4690041.000,330116.167,4690965.500
11065,AP1065,01.12.2019 08:40,01.12.2019 08:40,325913.005,4691603.200,328960.270,4690512.000
11066,AP1066,01.12.2019 08:40,01.12.2019 08:40,326584.590,4687114.000,326765.420,4689381.900
11067,AP1067,01.12.2019 08:40,01.12.2019 08:40,324714.717,4691972.500,330116.167,4690965.500
11068,AP1068,01.12.2019 08:40,01.12.2019 08:40,326584.590,4687114.000,330702.900,4690925.300
11069,AP1069,01.12.2019 08:40,01.12.2019 08:40,327381.910,4688674.100,328542.910,4689685.400
11070,AP1070,01.12.2019 08:40,01.12.2019 08:40,331062.800,4691776.000,331312.951,4691022.000
11071,AP1071,01.12.2019 08:40,01.12.2019 08:40,328395.400,4687170.310,328960.270,4690512.000
11072,AP1072,01.12.2019 08:40,01.12.2019 08:40,327014.510,4690478.800,327764.590,4692563.900
11073,AP1073,01.12.2019 08:40,01.12.2019 08:40,328960.270,4690512.000,327241.320,4690173.000
11074,AP1074,01.12.2019 08:40,01.12.2019 08:40,326584.590,4687114.000,326765.420,4689381.900
11075,AP1075,01.12.2019 08:40,01.12.2019 08:40,326147.220,4687658.100,326949.760,4687767.800
11076,AP1076,01.12.2019 08:41,01.12.2019 08:41,328960.270,4690512.000,328186.047,4690041.000
11077,AP1077,01.12.2019 08:41,01.12.2019 08:41,327987.720,4689221.500,330549.600,4691678.490
11078,AP1078,01.12.2019 08:41,01.12.2019 08:41,330365.093,4693119.300,328960.270,4690512.000
11079,AP1079,01.12.2019 08:41,01.12.2019 08:41,329731.967,4688107.200,329576.970,4689773.200
11080,AP1080,01.12.2019 08:41,01.12.2019 08:41,326584.590,4687114.000,329142.722,4689445.400
11081,AP1081,01.12.2019 08:41,01.12.2019 08:41,327677.480,4687584.000,326949.760,4687767.800
11082,AP1082,01.12.2019 08:41,01.12.2019 08:41,329525.838,4690200.200,328960.270,4690512.000
11083,AP1083,01.12.2019 08:41,01.12.2019 08:41,328641.360,4690542.500,328960.270,4690512.000
11084,AP1084,01.12.2019 08:41,01.12.2019 08:41,328960.270,4690512.000,326955.276,4691839.000
11085,AP1085,01.12.2019 08:42,01.12.2019 08:42,329437.881,4691913.500,328960.270,4690512.000
11086,AP1086,01.12.2019 08:42,01.12.2019 08:42,331062.800,4691776.000,331312.951,4691022.000
11087,AP1087,01.12.2019 08:42,01.12.2019 08:42,331062.800,4691776.000,327797.240,4692102.400
11088,AP1088,01.12.2019 08:42,01.12.2019 08:42,327987.720,4689221.500,327338.340,4692027.800
11089,AP1089,01.12.2019 08:42,01.12.2019 08:42,330155.854,4690633.100,326949.760,4687767.800
11090,AP1090,01.12.2019 08:42,01.12.2019 08:42,330116.167,4690965.500,330702.900,4690925.300
11091,AP1091,01.12.2019 08:42,01.12.2019 08:42,327014.510,4690478.800,327338.340,4692027.800
11092,AP1092,01.12.2019 08:42,01.12.2019 08:42,331062.800,4691776.000,330702.900,4690925.300
11093,AP1093,01.12.2019 08:42,01.12.2019 08:42,326949.760,4687767.800,329142.722,4689445.400
11094,AP1094,01.12.2019 08:42,01.12.2019 08:42,327014.510,4690478.800,327764.590,4692563.900
11095,AP1095,01.12.2019 08:42,01.12.2019 08:42,325651.610,4686258.100,330519.100,4689886.000
11096,AP1096,01.12.2019 08:42,01.12.2019 08:42,328960.270,4690512.000,327618.050,4691658.900
11097,AP1097,01.12.2019 08:42,01.12.2019 08:42,326729.433,4693092.300,328960.270,4690512.000
11098,AP1098,01.12.2019 08:43,01.12.2019 08:43,331312.951,4691022.000,331062.800,4691776.000
11099,AP1099,01.12.2019 08:43,01.12.2019 08:43,330519.100,4689886.000,329557.510,4689227.900
11100,AP1100,01.12.2019 08:43,01.12.2019 08:43,328960.270,4690512.000,329815.423,4690832.500
11101,AP1101,01.12.2019 08:43,01.12.2019 08:43,328960.270,4690512.000,329923.520,4691948.200
11102,AP1102,01.12.2019 08:43,01.12.2019 08:43,325910.780,4692647.900,329731.967,4688107.200
11103,AP1103,01.12.2019 08:43,01.12.2019 08:43,331062.800,4691776.000,332654.604,4690058.500
11104,AP1104,01.12.2019 08:43,01.12.2019 08:43,327381.910,4688674.100,328186.047,4690041.000
11105,AP1105,01.12.2019 08:43,01.12.2019 08:43,331452.383,4687206.200,330977.340,4687381.600
11106,AP1106,01.12.2019 08:43,01.12.2019 08:43,329707.290,4690995.370,328960.270,4690512.000
11107,AP1107,01.12.2019 08:43,01.12.2019 08:43,326821.700,4692453.000,327014.510,4690478.800
11108,AP1108,01.12.2019 08:43,01.12.2019 08:43,331115.570,4691467.300,327014.510,4690478.800
11109,AP1109,01.12.2019 08:43,01.12.2019 08:43,328960.270,4690512.000,328919.185,4689763.900
11110,AP1110,01.12.2019 08:43,01.12.2019 08:43,327381.910,4688674.100,326765.420,4689381.900
11111,AP1111,01.12.2019 08:44,01.12.2019 08:44,328960.270,4690512.000,328040.031,4692137.400
11112,AP1112,01.12.2019 08:44,01.12.2019 08:44,327014.510,4690478.800,328040.031,4692137.400
11113,AP1113,01.12.2019 08:44,01.12.2019 08:44,328186.047,4690041.000,330116.167,4690965.500
11114,AP1114,01.12.2019 08:44,01.12.2019 08:44,331427.095,4689106.100,330519.100,4689886.000
11115,AP1115,01.12.2019 08:44,01.12.2019 08:44,326322.517,4686410.800,325953.272,4693730.000
11116,AP1116,01.12.2019 08:44,01.12.2019 08:44,326322.517,4686410.800,327618.050,4691658.900
11117,AP1117,01.12.2019 08:44,01.12.2019 08:44,327987.720,4689221.500,327065.320,4692177.900
11118,AP1118,01.12.2019 08:44,01.12.2019 08:44,329142.722,4689445.400,328960.270,4690512.000
11119,AP1119,01.12.2019 08:44,01.12.2019 08:44,327556.040,4693312.500,328960.270,4690512.000
11120,AP1120,01.12.2019 08:44,01.12.2019 08:44,330155.854,4690633.100,326949.760,4687767.800
11121,AP1121,01.12.2019 08:44,01.12.2019 08:44,327014.510,4690478.800,328204.950,4692532.000
11122,AP1122,01.12.2019 08:44,01.12.2019 08:44,326322.517,4686410.800,325726.520,4685352.700
11123,AP1123,01.12.2019 08:44,01.12.2019 08:44,327381.910,4688674.100,326623.670,4688997.100
11124,AP1124,01.12.2019 08:44,01.12.2019 08:44,328960.270,4690512.000,330067.990,4691252.200
11125,AP1125,01.12.2019 08:44,01.12.2019 08:44,330116.167,4690965.500,330702.900,4690925.300
11126,AP1126,01.12.2019 08:44,01.12.2019 08:44,329285.360,4691333.200,328960.270,4690512.000
11127,AP1127,01.12.2019 08:44,01.12.2019 08:44,327014.510,4690478.800,327764.590,4692563.900
11128,AP1128,01.12.2019 08:44,01.12.2019 08:44,329142.722,4689445.400,330519.100,4689886.000
11129,AP1129,01.12.2019 08:44,01.12.2019 08:44,329142.722,4689445.400,328960.270,4690512.000
11130,AP1130,01.12.2019 08:44,01.12.2019 08:44,328960.270,4690512.000,328864.490,4690835.200
11131,AP1131,01.12.2019 08:44,01.12.2019 08:44,325569.790,4692394.500,328960.270,4690512.000
11132,AP1132,01.12.2019 08:45,01.12.2019 08:45,331062.800,4691776.000,331610.204,4691038.500
11133,AP1133,01.12.2019 08:45,01.12.2019 08:45,330211.075,4691438.100,330519.100,4689886.000
11134,AP1134,01.12.2019 08:45,01.12.2019 08:45,326657.415,4689074.700,327987.720,4689221.500
11135,AP1135,01.12.2019 08:45,01.12.2019 08:45,326147.220,4687658.100,328960.270,4690512.000
11136,AP1136,01.12.2019 08:45,01.12.2019 08:45,329691.870,4690911.000,328960.270,4690512.000
11137,AP1137,01.12.2019 08:45,01.12.2019 08:45,328960.270,4690512.000,328040.031,4692137.400
11138,AP1138,01.12.2019 08:45,01.12.2019 08:45,329731.967,4688107.200,329139.340,4689893.800
11139,AP1139,01.12.2019 08:45,01.12.2019 08:45,327987.720,4689221.500,327338.340,4692027.800
11140,AP1140,01.12.2019 08:45,01.12.2019 08:45,326147.220,4687658.100,327987.720,4689221.500
11141,AP1141,01.12.2019 08:45,01.12.2019 08:45,326949.760,4687767.800,330549.600,4691678.490
11142,AP1142,01.12.2019 08:45,01.12.2019 08:45,329142.722,4689445.400,328960.270,4690512.000
11143,AP1143,01.12.2019 08:45,01.12.2019 08:45,329142.722,4689445.400,328960.270,4690512.000
11144,AP1144,01.12.2019 08:45,01.12.2019 08:45,325726.520,4685352.700,328960.270,4690512.000
11145,AP1145,01.12.2019 08:45,01.12.2019 08:45,328919.185,4689763.900,330116.167,4690965.500
11146,AP1146,01.12.2019 08:45,01.12.2019 08:45,328960.270,4690512.000,329923.520,4691948.200
11147,AP1147,01.12.2019 08:45,01.12.2019 08:45,326949.760,4687767.800,330549.600,4691678.490
11148,AP1148,01.12.2019 08:45,01.12.2019 08:45,330116.167,4690965.500,329142.722,4689445.400
11149,AP1149,01.12.2019 08:46,01.12.2019 08:46,331062.800,4691776.000,331622.440,4690826.100
11150,AP1150,01.12.2019 08:46,01.12.2019 08:46,328960.270,4690512.000,328897.606,4690719.600
11151,AP1151,01.12.2019 08:46,01.12.2019 08:46,327381.910,4688674.100,327241.320,4690173.000
11152,AP1152,01.12.2019 08:46,01.12.2019 08:46,328960.270,4690512.000,327618.050,4691658.900
11153,AP1153,01.12.2019 08:46,01.12.2019 08:46,328960.270,4690512.000,327797.240,4692102.400
11154,AP1154,01.12.2019 08:46,01.12.2019 08:46,326284.370,4685962.900,326322.517,4686410.800
11155,AP1155,01.12.2019 08:46,01.12.2019 08:46,327987.720,4689221.500,327241.320,4690173.000
11156,AP1156,01.12.2019 08:46,01.12.2019 08:46,328960.270,4690512.000,329019.648,4692611.300
11157,AP1157,01.12.2019 08:46,01.12.2019 08:46,327054.145,4686960.910,326584.590,4687114.000
11158,AP1158,01.12.2019 08:46,01.12.2019 08:46,329142.722,4689445.400,328960.270,4690512.000
11159,AP1159,01.12.2019 08:46,01.12.2019 08:46,327241.320,4690173.000,328960.270,4690512.000
11160,AP1160,01.12.2019 08:46,01.12.2019 08:46,326147.220,4687658.100,326949.760,4687767.800
11161,AP1161,01.12.2019 08:46,01.12.2019 08:46,331452.383,4687206.200,330977.340,4687381.600
11162,AP1162,01.12.2019 08:46,01.12.2019 08:46,328195.950,4694875.200,330116.167,4690965.500
11163,AP1163,01.12.2019 08:46,01.12.2019 08:46,331427.095,4689106.100,330519.100,4689886.000
11164,AP1164,01.12.2019 08:46,01.12.2019 08:46,328864.490,4690835.200,330116.167,4690965.500
11165,AP1165,01.12.2019 08:46,01.12.2019 08:46,327987.720,4689221.500,327065.320,4692177.900
11166,AP1166,01.12.2019 08:47,01.12.2019 08:47,327014.510,4690478.800,328040.031,4692137.400
11167,AP1167,01.12.2019 08:47,01.12.2019 08:47,326949.760,4687767.800,326468.970,4689523.900
11168,AP1168,01.12.2019 08:47,01.12.2019 08:47,327091.950,4689281.400,330116.167,4690965.500
11169,AP1169,01.12.2019 08:47,01.12.2019 08:47,328395.400,4687170.310,327987.720,4689221.500
11170,AP1170,01.12.2019 08:47,01.12.2019 08:47,327987.720,4689221.500,330549.600,4691678.490
11171,AP1171,01.12.2019 08:47,01.12.2019 08:47,326022.590,4693299.400,328960.270,4690512.000
11172,AP1172,01.12.2019 08:47,01.12.2019 08:47,326147.220,4687658.100,326949.760,4687767.800
11173,AP1173,01.12.2019 08:47,01.12.2019 08:47,327014.510,4690478.800,328040.031,4692137.400
11174,AP1174,01.12.2019 08:47,01.12.2019 08:47,327014.510,4690478.800,327764.590,4692563.900
11175,AP1175,01.12.2019 08:47,01.12.2019 08:47,330977.340,4687381.600,331115.570,4691467.300
11176,AP1176,01.12.2019 08:47,01.12.2019 08:47,326584.590,4687114.000,330067.990,4691252.200
11177,AP1177,01.12.2019 08:48,01.12.2019 08:48,331062.800,4691776.000,331622.440,4690826.100
11178,AP1178,01.12.2019 08:48,01.12.2019 08:48,325473.180,4694035.500,326584.590,4687114.000
11179,AP1179,01.12.2019 08:48,01.12.2019 08:48,330519.100,4689886.000,330904.495,4691196.400
11180,AP1180,01.12.2019 08:48,01.12.2019 08:48,328919.185,4689763.900,328960.270,4690512.000
11181,AP1181,01.12.2019 08:48,01.12.2019 08:48,329142.722,4689445.400,328960.270,4690512.000
11182,AP1182,01.12.2019 08:48,01.12.2019 08:48,331062.800,4691776.000,332897.690,4690056.200
11183,AP1183,01.12.2019 08:48,01.12.2019 08:48,327091.950,4689281.400,327014.510,4690478.800
11184,AP1184,01.12.2019 08:48,01.12.2019 08:48,328960.270,4690512.000,327797.240,4692102.400
11185,AP1185,01.12.2019 08:48,01.12.2019 08:48,327381.910,4688674.100,326765.420,4689381.900
11186,AP1186,01.12.2019 08:48,01.12.2019 08:48,328919.185,4689763.900,328960.270,4690512.000
11187,AP1187,01.12.2019 08:49,01.12.2019 08:49,327257.430,4690683.800,330116.167,4690965.500
11188,AP1188,01.12.2019 08:49,01.12.2019 08:49,327381.910,4688674.100,326623.670,4688997.100
11189,AP1189,01.12.2019 08:49,01.12.2019 08:49,327381.910,4688674.100,326765.420,4689381.900
11190,AP1190,01.12.2019 08:49,01.12.2019 08:49,329815.423,4690832.500,331062.800,4691776.000
11191,AP1191,01.12.2019 08:49,01.12.2019 08:49,330519.100,4689886.000,330904.495,4691196.400
11192,AP1192,01.12.2019 08:49,01.12.2019 08:49,328960.270,4690512.000,330621.260,4691012.900
11193,AP1193,01.12.2019 08:49,01.12.2019 08:49,327381.910,4688674.100,328186.047,4690041.000
11194,AP1194,01.12.2019 08:49,01.12.2019 08:49,329142.722,4689445.400,330116.167,4690965.500
11195,AP1195,01.12.2019 08:49,01.12.2019 08:49,326949.760,4687767.800,326765.420,4689381.900
11196,AP1196,01.12.2019 08:49,01.12.2019 08:49,330021.470,4692441.600,328960.270,4690512.000
11197,AP1197,01.12.2019 08:50,01.12.2019 08:50,331062.800,4691776.000,331622.440,4690826.100
11198,AP1198,01.12.2019 08:50,01.12.2019 08:50,326584.590,4687114.000,326765.420,4689381.900
11199,AP1199,01.12.2019 08:50,01.12.2019 08:50,331062.800,4691776.000,331118.900,4692214.800
11200,AP1200,01.12.2019 08:50,01.12.2019 08:50,330021.470,4692441.600,327987.720,4689221.500
11201,AP1201,01.12.2019 08:50,01.12.2019 08:50,326584.590,4687114.000,326502.210,4694498.200
11202,AP1202,01.12.2019 08:51,01.12.2019 08:51,331062.800,4691776.000,332654.604,4690058.500
11203,AP1203,01.12.2019 08:51,01.12.2019 08:51,328960.270,4690512.000,329563.980,4692920.700
11204,AP1204,01.12.2019 08:51,01.12.2019 08:51,328960.270,4690512.000,327618.050,4691658.900
11205,AP1205,01.12.2019 08:51,01.12.2019 08:51,326729.433,4693092.300,328960.270,4690512.000
11206,AP1206,01.12.2019 08:51,01.12.2019 08:51,330116.167,4690965.500,331622.440,4690826.100
11207,AP1207,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,330081.541,4693462.900
11208,AP1208,01.12.2019 08:51,01.12.2019 08:51,326147.220,4687658.100,326949.760,4687767.800
11209,AP1209,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,327764.590,4692563.900
11210,AP1210,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,328541.310,4692242.000
11211,AP1211,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,328040.031,4692137.400
11212,AP1212,01.12.2019 08:51,01.12.2019 08:51,331062.800,4691776.000,331622.440,4690826.100
11213,AP1213,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,328040.031,4692137.400
11214,AP1214,01.12.2019 08:51,01.12.2019 08:51,328960.270,4690512.000,329437.881,4691913.500
11215,AP1215,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,326765.420,4689381.900
11216,AP1216,01.12.2019 08:51,01.12.2019 08:51,330702.900,4690925.300,330519.100,4689886.000
11217,AP1217,01.12.2019 08:51,01.12.2019 08:51,327014.510,4690478.800,327764.590,4692563.900
11218,AP1218,01.12.2019 08:51,01.12.2019 08:51,328960.270,4690512.000,329024.980,4693021.800
11219,AP1219,01.12.2019 08:51,01.12.2019 08:51,331062.800,4691776.000,331622.440,4690826.100
11220,AP1220,01.12.2019 08:52,01.12.2019 08:52,328529.270,4689502.700,328960.270,4690512.000
11221,AP1221,01.12.2019 08:52,01.12.2019 08:52,327381.910,4688674.100,328186.047,4690041.000
11222,AP1222,01.12.2019 08:52,01.12.2019 08:52,327381.910,4688674.100,326765.420,4689381.900
11223,AP1223,01.12.2019 08:52,01.12.2019 08:52,326949.760,4687767.800,326957.550,4689676.000
11224,AP1224,01.12.2019 08:52,01.12.2019 08:52,327014.510,4690478.800,327764.590,4692563.900
11225,AP1225,01.12.2019 08:52,01.12.2019 08:52,327014.510,4690478.800,327618.050,4691658.900
