customerID;jobID;bookingTime;vaTime;startX;startY;endX;endY
10637;AP0259;31.07.2016 15:17;31.07.2016 15:17;476230.8173;5552470.391;476350.5602;5552405.456
10639;AP0260;31.07.2016 15:19;31.07.2016 15:19;476704.643;5552567.257;476199.2357;5552867.379
10643;AP0261;31.07.2016 15:23;31.07.2016 15:23;476580.9661;5552883.484;476216.878;5552810.963
10645;AP0262;31.07.2016 15:24;31.07.2016 15:24;476497.1389;5552745.801;476536.4735;5552779.804
10647;AP0263;31.07.2016 15:24;31.07.2016 15:24;476130.369;5552631.897;476078.2556;5552979.578
10649;AP0264;31.07.2016 15:27;31.07.2016 15:27;476301.4896;5552981.077;476877.5676;5552716.224
10650;AP0265;31.07.2016 15:28;31.07.2016 15:28;476232.4541;5553032.858;476816.2079;5553018.879
10656;AP0266;31.07.2016 15:31;31.07.2016 15:31;476562.3641;5552741.861;475922.404;5553289.011
10658;AP0267;31.07.2016 15:33;31.07.2016 15:33;476847.9112;5553032.245;476240.1246;5553034.695
10659;AP0268;31.07.2016 15:33;31.07.2016 15:33;476189.1167;5553022.481;476308.0351;5552876.724
10661;AP0269;31.07.2016 15:35;31.07.2016 15:35;476457.1795;5553215.196;476216.9368;5553150.004
10666;AP0270;31.07.2016 15:36;31.07.2016 15:36;476063.806;5553043.627;476788.2284;5553265.728
10667;AP0271;31.07.2016 15:37;31.07.2016 15:37;476809.9306;5552490.768;476226.7383;5553303.684
10668;AP0272;31.07.2016 15:38;31.07.2016 15:38;475938.9856;5553028.497;476069.2601;5553019.152
10670;AP0273;31.07.2016 15:40;31.07.2016 15:40;476912.2204;5552861.751;476200.2294;5552376.94
10680;AP0274;31.07.2016 15:45;31.07.2016 15:45;476790.9578;5552370.771;476287.4779;5552812.318
10682;AP0275;31.07.2016 15:46;31.07.2016 15:46;475923.3615;5553129.95;476315.3075;5552310.912
10687;AP0276;31.07.2016 15:48;31.07.2016 15:48;476438.6059;5552583.032;476800.4627;5553011.833
10688;AP0277;31.07.2016 15:51;31.07.2016 15:51;476207.9801;5553026.998;476420.8641;5553003.948
10691;AP0278;31.07.2016 15:52;31.07.2016 15:52;476538.1244;5552529.707;476696.3362;5552375.552
10692;AP0279;31.07.2016 15:52;31.07.2016 15:52;476041.0707;5553053.907;476196.6784;5552884.974
10694;AP0280;31.07.2016 15:53;31.07.2016 15:53;475867.8847;5553041.342;476846.1784;5552596.465
10695;AP0281;31.07.2016 15:55;31.07.2016 15:55;476206.3035;5553004.474;476437.1744;5552578.741
10696;AP0282;31.07.2016 15:55;31.07.2016 15:55;475975.959;5552602.782;476067.503;5553026.882
10700;AP0283;31.07.2016 16:01;31.07.2016 16:01;476561.0037;5552853.972;475930.2068;5553040.084
10705;AP0284;31.07.2016 16:04;31.07.2016 16:04;476466.1231;5552798.441;475926.5535;5553104.058
10706;AP0285;31.07.2016 16:06;31.07.2016 16:06;476531.5718;5552497.046;476175.578;5552802.351
10708;AP0286;31.07.2016 16:07;31.07.2016 16:07;476649.8388;5552846.036;476271.5653;5552829.844
10710;AP0287;31.07.2016 16:12;31.07.2016 16:12;476162.1508;5552972.628;476168.1982;5552974.144
10712;AP0288;31.07.2016 16:13;31.07.2016 16:13;476663.0576;5552463.513;476192.4852;5552307.755
10713;AP0289;31.07.2016 16:14;31.07.2016 16:14;476856.9149;5552598.608;476223.6843;5553008.952
10716;AP0290;31.07.2016 16:14;31.07.2016 16:14;476035.0378;5552399.449;476715.643;5552438.235
10717;AP0291;31.07.2016 16:14;31.07.2016 16:14;476300.7059;5552957.172;476082.0881;5552735.627
10720;AP0292;31.07.2016 16:16;31.07.2016 16:16;476117.4664;5552973.472;476696.2142;5552378.776
10721;AP0293;31.07.2016 16:19;31.07.2016 16:19;476557.2487;5552740.727;476093.4064;5552653.713
10724;AP0294;31.07.2016 16:24;31.07.2016 16:24;475986.9941;5552679.981;476859.3474;5552712.386
10727;AP0295;31.07.2016 16:28;31.07.2016 16:28;476695.94;5552565.375;476106.7502;5552805.581
10728;AP0296;31.07.2016 16:29;31.07.2016 16:29;476465.62;5552780.829;476192.9357;5553023.395
10730;AP0297;31.07.2016 16:32;31.07.2016 16:32;476566.3955;5552721.881;476128.1004;5552728.38
10735;AP0298;31.07.2016 16:37;31.07.2016 16:37;476419.994;5552419.549;476413.4374;5552540.427
10736;AP0299;31.07.2016 16:39;31.07.2016 16:39;476638.3782;5552758.705;475865.3631;5553235.242
10737;AP0300;31.07.2016 16:39;31.07.2016 16:39;476453.8233;5552628.637;476280.6683;5553023.633
10742;AP0301;31.07.2016 16:42;31.07.2016 16:42;476633.369;5553322.361;476689.2644;5552756.03
10750;AP0302;31.07.2016 16:52;31.07.2016 16:52;476255.2338;5553304.629;476741.7547;5553318.835
10752;AP0303;31.07.2016 16:55;31.07.2016 16:55;476772.0189;5552376.491;476408.2952;5552470.774
10761;AP0304;31.07.2016 17:05;31.07.2016 17:05;476171.3034;5552734.662;476087.1667;5552935.549
10764;AP0305;31.07.2016 17:06;31.07.2016 17:06;476256.2046;5552829.482;476158.2073;5552798.729
10768;AP0306;31.07.2016 17:08;31.07.2016 17:08;476112.0559;5552995.176;476198.6773;5553024.77
10769;AP0307;31.07.2016 17:10;31.07.2016 17:10;476301.281;5552982.222;476119.3853;5552961.467
10770;AP0308;31.07.2016 17:11;31.07.2016 17:11;476700.4092;5552469.64;476076.8324;5553046.334
10772;AP0309;31.07.2016 17:12;31.07.2016 17:12;476749.0072;5552636.697;476661.1851;5553145.823
10777;AP0310;31.07.2016 17:17;31.07.2016 17:17;476089.2437;5552443.799;476441.9101;5552719.251
10778;AP0311;31.07.2016 17:18;31.07.2016 17:18;476455.4322;5552934.896;476097.9298;5552883.553
10779;AP0312;31.07.2016 17:19;31.07.2016 17:19;476510.3469;5552774.262;476741.2055;5552477.392
10780;AP0313;31.07.2016 17:20;31.07.2016 17:20;476710.1793;5552719.228;476307.9441;5552876.657
10781;AP0314;31.07.2016 17:20;31.07.2016 17:20;476004.7286;5552684.004;476837.9622;5552707.881
10782;AP0315;31.07.2016 17:21;31.07.2016 17:21;476128.5098;5552918.771;476681.7974;5552958.737
10784;AP0316;31.07.2016 17:23;31.07.2016 17:23;476086.4364;5552939.239;476413.7036;5552508.403
10785;AP0317;31.07.2016 17:24;31.07.2016 17:24;476063.4032;5552944.434;475878.1437;5553018.594
10786;AP0318;31.07.2016 17:24;31.07.2016 17:24;476197.2067;5552739.958;476618.558;5552602.174
10787;AP0319;31.07.2016 17:25;31.07.2016 17:25;476197.3711;5552983.592;476006.368;5552414.462
10790;AP0320;31.07.2016 17:27;31.07.2016 17:27;476084.3565;5552382.969;476878.5759;5552602.934
10791;AP0321;31.07.2016 17:28;31.07.2016 17:28;476680.0647;5552466.499;476270.8755;5552794.817
10793;AP0322;31.07.2016 17:29;31.07.2016 17:29;476822.7401;5552798.788;476699.5788;5552677.252
10795;AP0323;31.07.2016 17:31;31.07.2016 17:31;475866.5055;5553093.162;476590.6209;5552748.122
10796;AP0324;31.07.2016 17:33;31.07.2016 17:33;476236.2656;5552799.323;476349.2281;5553155.882
10798;AP0325;31.07.2016 17:34;31.07.2016 17:34;476664.0099;5552802.951;476524.0149;5552827.08
10800;AP0326;31.07.2016 17:34;31.07.2016 17:34;476533.0258;5552786.412;476141.1027;5552834.667
10801;AP0327;31.07.2016 17:34;31.07.2016 17:34;476469.4284;5553215.056;476058.5346;5552938.734
10803;AP0328;31.07.2016 17:36;31.07.2016 17:36;476450.7775;5552804.913;475997.824;5552315.265
10804;AP0329;31.07.2016 17:37;31.07.2016 17:37;475864.7839;5553181.831;476311.1501;5552879.033
10808;AP0330;31.07.2016 17:38;31.07.2016 17:38;476769.5715;5552998.011;476295.78;5552671.66
10809;AP0331;31.07.2016 17:39;31.07.2016 17:39;476701.472;5552402.993;475936.0295;5553032.399
10810;AP0332;31.07.2016 17:40;31.07.2016 17:40;476282.3978;5552783.556;476158.2572;5552636.429
10813;AP0333;31.07.2016 17:43;31.07.2016 17:43;476624.6636;5552590.132;476258.1046;5552850.294
10816;AP0334;31.07.2016 17:48;31.07.2016 17:48;476520.4228;5552795.975;476419.6983;5552503.23
10817;AP0335;31.07.2016 17:49;31.07.2016 17:49;476203.9657;5552741.34;476574.3644;5552706.306
10819;AP0336;31.07.2016 17:50;31.07.2016 17:50;476840.3292;5552995.601;476182.5081;5552736.953
10820;AP0337;31.07.2016 17:50;31.07.2016 17:50;476125.1562;5553102.072;476718.9972;5552412.517
10822;AP0338;31.07.2016 17:53;31.07.2016 17:53;476731.2076;5552475.608;476285.4132;5552547.373
10825;AP0339;31.07.2016 17:53;31.07.2016 17:53;476054.5512;5552763.334;476403.0453;5552507.799
10829;AP0340;31.07.2016 17:55;31.07.2016 17:55;476864.687;5552917.447;476342.1227;5553171.266
10830;AP0341;31.07.2016 17:56;31.07.2016 17:56;476502.6057;5552757.581;476201.5533;5552851.433
10831;AP0342;31.07.2016 17:57;31.07.2016 17:57;476407.0575;5552459.868;476516.6473;5552787.839
10832;AP0343;31.07.2016 17:58;31.07.2016 17:58;476169.7558;5552801.137;476136.9103;5552729.253
10835;AP0344;31.07.2016 18:06;31.07.2016 18:06;476278.9553;5552855.17;476909.0931;5552593.994
10837;AP0345;31.07.2016 18:06;31.07.2016 18:06;476674.0713;5552410.505;476162.8345;5553119.909
10840;AP0346;31.07.2016 18:07;31.07.2016 18:07;476080.0494;5552591.512;475936.2783;5552822.336
10841;AP0347;31.07.2016 18:07;31.07.2016 18:07;476068.4519;5552429.067;476092.0861;5552203.33
10847;AP0348;31.07.2016 18:15;31.07.2016 18:15;476199.088;5553002.615;476197.2908;5552984.007
10855;AP0349;31.07.2016 18:20;31.07.2016 18:20;475951.6067;5553290.776;476277.6456;5552761.415
10862;AP0350;31.07.2016 18:25;31.07.2016 18:25;476795.6043;5553009.659;476715.1304;5553161.409
10863;AP0351;31.07.2016 18:26;31.07.2016 18:26;476503.9085;5553080.01;476187.2679;5553302.375
10867;AP0352;31.07.2016 18:32;31.07.2016 18:32;476617.7621;5552630.555;476006.8871;5553046.949
10868;AP0353;31.07.2016 18:33;31.07.2016 18:33;476687.4921;5552467.808;476317.7649;5552880.221
10872;AP0354;31.07.2016 18:45;31.07.2016 18:45;476521.2585;5552797.776;476179.4811;5552992.27
10878;AP0355;31.07.2016 18:53;31.07.2016 18:53;476122.9989;5553300.244;476156.2866;5553109.55
10879;AP0356;31.07.2016 18:54;31.07.2016 18:54;476399.0299;5552658.995;475953.7242;5553009.043
10880;AP0357;31.07.2016 18:55;31.07.2016 18:55;476688.6407;5552266.328;476824.6525;5552493.773
10882;AP0358;31.07.2016 18:56;31.07.2016 18:56;476765.5123;5552692.621;476140.4259;5553207.076
10885;AP0359;31.07.2016 18:59;31.07.2016 18:59;476322.4477;5552255.276;476220.8186;5552233.561
10895;AP0360;31.07.2016 19:08;31.07.2016 19:08;476625.6775;5552926.82;476494.8315;5552740.829
10897;AP0361;31.07.2016 19:10;31.07.2016 19:10;476510.0297;5552806.637;476535.6978;5552819.437
10898;AP0362;31.07.2016 19:12;31.07.2016 19:12;476489.0812;5552806.969;476461.8742;5552652.765
10899;AP0363;31.07.2016 19:12;31.07.2016 19:12;476592.3557;5552366.011;476306.4285;5552398.041
10910;AP0364;31.07.2016 19:24;31.07.2016 19:24;476545.1267;5552763.22;476441.7485;5552881.915
10913;AP0365;31.07.2016 19:26;31.07.2016 19:26;475985.9162;5552934.679;476629.5449;5552551.022
10914;AP0366;31.07.2016 19:30;31.07.2016 19:30;476007.7581;5552868.661;476115.678;5552815.477
10922;AP0367;31.07.2016 19:48;31.07.2016 19:48;476224.0126;5552473.051;476679.0613;5552513.648
10923;AP0368;31.07.2016 19:51;31.07.2016 19:51;476694.0138;5553066.854;475940.6254;5552796.385
10928;AP0369;31.07.2016 20:08;31.07.2016 20:08;476434.6487;5552233.023;476045.4404;5552334.663
10930;AP0370;31.07.2016 20:11;31.07.2016 20:11;476298.179;5552500.728;475959.2301;5552224.776
10933;AP0371;31.07.2016 20:14;31.07.2016 20:14;476145.5107;5552968.458;476618.7688;5552754.36
10934;AP0372;31.07.2016 20:19;31.07.2016 20:19;476659.7474;5552812.292;475983.8209;5552939.579
10936;AP0373;31.07.2016 20:23;31.07.2016 20:23;476290.5361;5553003.048;476522.2408;5552807.082
10938;AP0374;31.07.2016 20:24;31.07.2016 20:24;476719.6453;5553162.714;476214.0091;5552899.786
10940;AP0375;31.07.2016 20:25;31.07.2016 20:25;476293.0357;5552481.414;476266.3787;5552283.688
10943;AP0376;31.07.2016 20:31;31.07.2016 20:31;476140.3927;5552867.525;476087.3781;5552654.001
10944;AP0377;31.07.2016 20:31;31.07.2016 20:31;476196.6207;5553001.978;476689.5347;5552468.172
10948;AP0378;31.07.2016 20:38;31.07.2016 20:38;476199.7794;5553025.034;476177.2125;5552976.403
10952;AP0379;31.07.2016 20:52;31.07.2016 20:52;476037.1413;5552423.806;476847.7318;5552498.485
10953;AP0380;31.07.2016 20:55;31.07.2016 20:55;476272.3776;5552588.503;476206.6122;5552935.826
10954;AP0381;31.07.2016 21:00;31.07.2016 21:00;475926.7665;5553102.33;476091.5957;5552976.46
10955;AP0382;31.07.2016 21:01;31.07.2016 21:01;476319.2915;5552401.473;476558.6369;5552357.001
10956;AP0383;31.07.2016 21:01;31.07.2016 21:01;476274.2579;5552827.673;476177.6795;5552991.896
10957;AP0384;31.07.2016 21:05;31.07.2016 21:05;475957.17;5552235.383;476062.8844;5552397.459
10964;AP0385;31.07.2016 21:34;31.07.2016 21:34;476222.9732;5552854.399;476042.4596;5553054.189
10966;AP0386;31.07.2016 21:46;31.07.2016 21:46;476001.4398;5552897.119;476900.8417;5552786.863
10968;AP0387;31.07.2016 21:46;31.07.2016 21:46;476401.5262;5552503.029;476574.8393;5553108.266
10969;AP0388;31.07.2016 21:47;31.07.2016 21:47;476140.0774;5552729.625;476092.758;5552907.295
10976;AP0389;31.07.2016 22:19;31.07.2016 22:19;476212.3091;5552810.011;476247.1123;5552854.781
10979;AP0390;31.07.2016 22:28;31.07.2016 22:28;476587.4898;5552541.455;476119.4251;5552961.218
10981;AP0391;31.07.2016 22:32;31.07.2016 22:32;476723.5756;5552977.43;476872.8551;5552715.232
10982;AP0392;31.07.2016 22:34;31.07.2016 22:34;476282.4652;5552783.337;476091.9063;5552639.558
10983;AP0393;31.07.2016 22:35;31.07.2016 22:35;476653.8333;5552323.892;476771.9997;5552999.098
10984;AP0394;31.07.2016 22:37;31.07.2016 22:37;476587.3743;5552450.226;476760.0913;5552578.6
10987;AP0395;31.07.2016 22:50;31.07.2016 22:50;476141.7946;5552835.614;476437.0817;5552782.654
10989;AP0396;31.07.2016 22:54;31.07.2016 22:54;476696.2794;5552377.054;476306.392;5552954.172
10991;AP0397;31.07.2016 22:57;31.07.2016 22:57;476713.1493;5552443.376;476225.7423;5552839.716
10993;AP0398;31.07.2016 22:58;31.07.2016 22:58;476117.2963;5552819.635;476564.9289;5552859.329
10994;AP0399;31.07.2016 22:58;31.07.2016 22:58;476140.5346;5552801.005;476551.6204;5552750.775
